1.2799999999999998	-0.020000000000000004	8.0	90.4591148185654
1.2799999999999998	-0.020000000000000004	9.0	154.34535633422112
1.2799999999999998	-0.020000000000000004	10.0	913.078228752231
1.2799999999999998	-0.020000000000000004	11.0	913.0782287513542
1.2799999999999998	-0.020000000000000004	12.0	154.34535633389146
1.2799999999999998	-0.020000000000000004	13.0	90.4591148204864
1.2799999999999998	-0.020000000000000004	14.0	843.4214082837199
1.2799999999999998	-0.020000000000000004	15.0	971.91771936417
1.2799999999999998	-0.020000000000000004	16.0	231.01345469797556
1.2799999999999998	-0.020000000000000004	17.0	37.78510441848286
1.2799999999999998	-0.020000000000000004	18.0	762.9115276494265
1.2799999999999998	-0.020000000000000004	19.0	1033.2563378593181
1.2799999999999998	-0.020000000000000004	20.0	341.67045411843065
1.2799999999999998	0.0	1.0	360.4964766868817
1.2799999999999998	0.0	2.0	1094.4429700706817
1.2799999999999998	0.0	3.0	804.863392662731
1.2799999999999998	0.0	4.0	20.911001428548705
1.2799999999999998	0.0	5.0	226.8500234627938
1.2799999999999998	0.0	6.0	1034.1303373346336
1.2799999999999998	0.0	7.0	895.0941376100546
1.2799999999999998	0.0	8.0	67.15580864649397
1.2799999999999998	0.0	9.0	136.54517522393522
1.2799999999999998	0.0	10.0	974.2061836496922
1.2799999999999998	0.0	11.0	974.2061836490085
1.2799999999999998	0.0	12.0	136.54517522787845
1.2799999999999998	0.0	13.0	67.15580864599849
1.2799999999999998	0.0	14.0	895.0941376162219
1.2799999999999998	0.0	15.0	1034.1303373367473
1.2799999999999998	0.0	16.0	226.85002345151358
1.2799999999999998	0.0	17.0	20.911001432489932
1.2799999999999998	0.0	18.0	804.8633926856893
1.2799999999999998	0.0	19.0	1094.4429701447684
1.2799999999999998	0.0	20.0	360.49647677219554
1.3199999999999998	-0.08	1.0	-59.35418296868339
1.3199999999999998	-0.08	2.0	-161.76536641899807
1.3199999999999998	-0.08	3.0	-126.42764813098138
1.3199999999999998	-0.08	4.0	-40.56357409557699
1.3199999999999998	-0.08	5.0	-64.21093459941105
1.3199999999999998	-0.08	6.0	-140.63548357836987
1.3199999999999998	-0.08	7.0	-130.12130408133154
1.3199999999999998	-0.08	8.0	-64.82988079072939
1.3199999999999998	-0.08	9.0	-69.1028732978824
1.3199999999999998	-0.08	10.0	-129.072624305785
1.3199999999999998	-0.08	11.0	-129.07262430394638
1.3199999999999998	-0.08	12.0	-69.10287329783705
1.3199999999999998	-0.08	13.0	-64.82988079189067
1.3199999999999998	-0.08	14.0	-130.1213040842972
1.3199999999999998	-0.08	15.0	-140.63548358353236
1.3199999999999998	-0.08	16.0	-64.21093460209741
1.3199999999999998	-0.08	17.0	-40.56357409388948
1.3199999999999998	-0.08	18.0	-126.42764809371202
1.3199999999999998	-0.08	19.0	-161.7653664309275
1.3199999999999998	-0.08	20.0	-59.354182982149304
1.3199999999999998	-0.06	1.0	-0.7271309883400143
1.3199999999999998	-0.06	2.0	0.9263664707324849
1.3199999999999998	-0.06	3.0	1.855772817173526
1.3199999999999998	-0.06	4.0	0.8436292929244741
1.3199999999999998	-0.06	5.0	2.776975197970498
1.3199999999999998	-0.06	6.0	6.914064237811126
1.3199999999999998	-0.06	7.0	6.143653603688271
1.3199999999999998	-0.06	8.0	2.2621474954601553
1.3199999999999998	-0.06	9.0	2.7454376487001584
1.3199999999999998	-0.06	10.0	6.75365987745929
1.3199999999999998	-0.06	11.0	6.7536598760461
1.3199999999999998	-0.06	12.0	2.7454376484993985
1.3199999999999998	-0.06	13.0	2.2621474961841654
1.3199999999999998	-0.06	14.0	6.1436535870831745
1.3199999999999998	-0.06	15.0	6.91406423700921
1.3199999999999998	-0.06	16.0	2.776975206237717
1.3199999999999998	-0.06	17.0	0.8436292928097874
1.3199999999999998	-0.06	18.0	1.8557728689114195
1.3199999999999998	-0.06	19.0	0.9263664065081663
1.3199999999999998	-0.06	20.0	-0.7271310254053023
1.3199999999999998	-0.04	1.0	138.54723392949853
1.3199999999999998	-0.04	2.0	340.49724586050684
1.3199999999999998	-0.04	3.0	225.19578211844015
1.3199999999999998	-0.04	4.0	19.85362920724152
1.3199999999999998	-0.04	5.0	121.8224702526792
1.3199999999999998	-0.04	6.0	344.0837714759844
1.3199999999999998	-0.04	7.0	279.15280720276394
1.3199999999999998	-0.04	8.0	51.07709021511865
1.3199999999999998	-0.04	9.0	83.39336102958292
1.3199999999999998	-0.04	10.0	314.51897523504175
1.3199999999999998	-0.04	11.0	314.51897523686137
1.3199999999999998	-0.04	12.0	83.3933610275214
1.3199999999999998	-0.04	13.0	51.077090213673884
1.3199999999999998	-0.04	14.0	279.15280721574055
1.3199999999999998	-0.04	15.0	344.08377146742725
1.3199999999999998	-0.04	16.0	121.82247023845508
1.3199999999999998	-0.04	17.0	19.85362920465993
1.3199999999999998	-0.04	18.0	225.19578212545935
1.3199999999999998	-0.04	19.0	340.4972458036613
1.3199999999999998	-0.04	20.0	138.5472339211749
1.3199999999999998	-0.020000000000000004	1.0	198.16553598483242
1.3199999999999998	-0.020000000000000004	2.0	439.7362722260464
1.3199999999999998	-0.020000000000000004	3.0	247.67728686496005
1.3199999999999998	-0.020000000000000004	4.0	-26.48636976595937
1.3199999999999998	-0.020000000000000004	5.0	155.90126325406388
1.3199999999999998	-0.020000000000000004	6.0	480.0136498601908
1.3199999999999998	-0.020000000000000004	7.0	353.47904331729916
1.3199999999999998	-0.020000000000000004	8.0	-6.411420826772904
1.3199999999999998	-0.020000000000000004	9.0	58.88114659110332
1.3199999999999998	-0.020000000000000004	10.0	437.18552809876144
1.3199999999999998	-0.020000000000000004	11.0	437.1855280982212
1.3199999999999998	-0.020000000000000004	12.0	58.881146592007234
1.3199999999999998	-0.020000000000000004	13.0	-6.411420827885247
1.3199999999999998	-0.020000000000000004	14.0	353.47904333353836
1.3199999999999998	-0.020000000000000004	15.0	480.0136498586419
1.3199999999999998	-0.020000000000000004	16.0	155.90126326304355
1.3199999999999998	-0.020000000000000004	17.0	-26.486369773354895
1.3199999999999998	-0.020000000000000004	18.0	247.67728674899527
1.3199999999999998	-0.020000000000000004	19.0	439.73627222000505
1.3199999999999998	-0.020000000000000004	20.0	198.1655360100534
1.3199999999999998	0.0	1.0	208.36311534622362
1.3199999999999998	0.0	2.0	439.1102980947523
1.3199999999999998	0.0	3.0	224.4353748598459
1.3199999999999998	0.0	4.0	-52.53705471894412
1.3199999999999998	0.0	5.0	157.40066235036767
1.3199999999999998	0.0	6.0	499.6504575684822
1.3199999999999998	0.0	7.0	350.12032691487775
1.3199999999999998	0.0	8.0	-42.73101720455856
1.3199999999999998	0.0	9.0	35.318231440155856
1.3199999999999998	0.0	10.0	454.35958843341115
1.3199999999999998	0.0	11.0	454.3595884301412
1.3199999999999998	0.0	12.0	35.318231439341645
1.3199999999999998	0.0	13.0	-42.73101720392487
1.3199999999999998	0.0	14.0	350.1203269171365
1.3199999999999998	0.0	15.0	499.65045756029446
1.3199999999999998	0.0	16.0	157.40066235332998
1.3199999999999998	0.0	17.0	-52.53705471774452
1.3199999999999998	0.0	18.0	224.4353749041069
1.3199999999999998	0.0	19.0	439.11029807642484
1.3199999999999998	0.0	20.0	208.36311544354425
1.3599999999999999	-0.08	1.0	-28.740287751687266
1.3599999999999999	-0.08	2.0	-84.38831998816575
1.3599999999999999	-0.08	3.0	-75.10505561509669
1.3599999999999999	-0.08	4.0	-32.37539991102796
1.3599999999999999	-0.08	5.0	-32.755802175918745
1.3599999999999999	-0.08	6.0	-63.65040162236583
1.3599999999999999	-0.08	7.0	-68.88426935988757
1.3599999999999999	-0.08	8.0	-50.669022540248044
1.3599999999999999	-0.08	9.0	-46.73395463961742
1.3599999999999999	-0.08	10.0	-58.30139167594377
1.3599999999999999	-0.08	11.0	-58.301391676516545
1.3599999999999999	-0.08	12.0	-46.73395464153698
1.3599999999999999	-0.08	13.0	-50.66902254043316
1.3599999999999999	-0.08	14.0	-68.88426936250471
1.3599999999999999	-0.08	15.0	-63.65040161135228
1.3599999999999999	-0.08	16.0	-32.75580216774404
1.3599999999999999	-0.08	17.0	-32.37539991517948
1.3599999999999999	-0.08	18.0	-75.10505553031389
1.3599999999999999	-0.08	19.0	-84.38831994513171
1.3599999999999999	-0.08	20.0	-28.74028772237819
1.3599999999999999	-0.06	1.0	-30.234640696482565
1.3599999999999999	-0.06	2.0	-85.75010368810096
1.3599999999999999	-0.06	3.0	-73.52261066129954
1.3599999999999999	-0.06	4.0	-27.68085892638399
1.3599999999999999	-0.06	5.0	-28.703291686384723
1.3599999999999999	-0.06	6.0	-61.65237223325141
1.3599999999999999	-0.06	7.0	-66.00061670398561
1.3599999999999999	-0.06	8.0	-44.84933032712385
1.3599999999999999	-0.06	9.0	-41.16857783756477
1.3599999999999999	-0.06	10.0	-55.59494817448918
1.3599999999999999	-0.06	11.0	-55.59494818006724
1.3599999999999999	-0.06	12.0	-41.16857783755908
1.3599999999999999	-0.06	13.0	-44.849330325583544
1.3599999999999999	-0.06	14.0	-66.00061668819696
1.3599999999999999	-0.06	15.0	-61.652372217573976
1.3599999999999999	-0.06	16.0	-28.70329168557093
1.3599999999999999	-0.06	17.0	-27.680858926818026
1.3599999999999999	-0.06	18.0	-73.5226106614412
1.3599999999999999	-0.06	19.0	-85.75010368143023
1.3599999999999999	-0.06	20.0	-30.234640670372322
1.3599999999999999	-0.04	1.0	17.268220851639157
1.3599999999999999	-0.04	2.0	50.66623398678217
1.3599999999999999	-0.04	3.0	42.99479983053338
1.3599999999999999	-0.04	4.0	14.379467209024096
1.3599999999999999	-0.04	5.0	19.721100660552352
1.3599999999999999	-0.04	6.0	46.73431274632149
1.3599999999999999	-0.04	7.0	47.21630007535594
1.3599999999999999	-0.04	8.0	27.13061209384281
1.3599999999999999	-0.04	9.0	25.979185235020694
1.3599999999999999	-0.04	10.0	42.21790968519833
1.3599999999999999	-0.04	11.0	42.217909687628506
1.3599999999999999	-0.04	12.0	25.979185235552475
1.3599999999999999	-0.04	13.0	27.13061210194011
1.3599999999999999	-0.04	14.0	47.21630008032874
1.3599999999999999	-0.04	15.0	46.73431273970449
1.3599999999999999	-0.04	16.0	19.721100661927952
1.3599999999999999	-0.04	17.0	14.379467216618005
1.3599999999999999	-0.04	18.0	42.99479984309648
1.3599999999999999	-0.04	19.0	50.666234022947606
1.3599999999999999	-0.04	20.0	17.268220897438436
1.3599999999999999	-0.020000000000000004	1.0	17.771696297302203
1.3599999999999999	-0.020000000000000004	2.0	38.73497840198349
1.3599999999999999	-0.020000000000000004	3.0	22.807890209775834
1.3599999999999999	-0.020000000000000004	4.0	-0.13880253471526008
1.3599999999999999	-0.020000000000000004	5.0	16.642790874803513
1.3599999999999999	-0.020000000000000004	6.0	45.45062437949403
1.3599999999999999	-0.020000000000000004	7.0	35.3592151274212
1.3599999999999999	-0.020000000000000004	8.0	5.382467660360803
1.3599999999999999	-0.020000000000000004	9.0	10.288542222105146
1.3599999999999999	-0.020000000000000004	10.0	40.71127874233094
1.3599999999999999	-0.020000000000000004	11.0	40.71127874179876
1.3599999999999999	-0.020000000000000004	12.0	10.28854222333954
1.3599999999999999	-0.020000000000000004	13.0	5.382467655171317
1.3599999999999999	-0.020000000000000004	14.0	35.35921514539224
1.3599999999999999	-0.020000000000000004	15.0	45.45062438471845
1.3599999999999999	-0.020000000000000004	16.0	16.642790872234652
1.3599999999999999	-0.020000000000000004	17.0	-0.13880253464006312
1.3599999999999999	-0.020000000000000004	18.0	22.80789027261808
1.3599999999999999	-0.020000000000000004	19.0	38.73497839242003
1.3599999999999999	-0.020000000000000004	20.0	17.77169629173252
1.3599999999999999	0.0	1.0	9.259727092567733
1.3599999999999999	0.0	2.0	6.666736771022557
1.3599999999999999	0.0	3.0	-9.856966699223218
1.3599999999999999	0.0	4.0	-14.670890765191544
1.3599999999999999	0.0	5.0	7.538049436507098
1.3599999999999999	0.0	6.0	25.21110937938177
1.3599999999999999	0.0	7.0	8.035054605055882
1.3599999999999999	0.0	8.0	-18.959828270033743
1.3599999999999999	0.0	9.0	-9.49901616239207
1.3599999999999999	0.0	10.0	22.602359739274608
1.3599999999999999	0.0	11.0	22.602359737234732
1.3599999999999999	0.0	12.0	-9.499016163216048
1.3599999999999999	0.0	13.0	-18.959828267304367
1.3599999999999999	0.0	14.0	8.035054591024025
1.3599999999999999	0.0	15.0	25.211109371932547
1.3599999999999999	0.0	16.0	7.5380494428992915
1.3599999999999999	0.0	17.0	-14.670890765132288
1.3599999999999999	0.0	18.0	-9.856966699968911
1.3599999999999999	0.0	19.0	6.666736787123007
1.3599999999999999	0.0	20.0	9.259727001509006
1.4	-0.08	1.0	-23.825262446143345
1.4	-0.08	2.0	-79.98783750872708
1.4	-0.08	3.0	-82.72321764878274
1.4	-0.08	4.0	-44.038462712190686
1.4	-0.08	5.0	-28.631541571780602
1.4	-0.08	6.0	-46.37535946065617
1.4	-0.08	7.0	-64.8556754498367
1.4	-0.08	8.0	-67.66531494749275
1.4	-0.08	9.0	-56.25576158366205
1.4	-0.08	10.0	-42.40586317824647
1.4	-0.08	11.0	-42.40586317745251
1.4	-0.08	12.0	-56.255761585452056
1.4	-0.08	13.0	-67.6653149427272
1.4	-0.08	14.0	-64.8556754421658
1.4	-0.08	15.0	-46.375359463508154
1.4	-0.08	16.0	-28.63154156607611
1.4	-0.08	17.0	-44.03846271416326
1.4	-0.08	18.0	-82.72321770265951
1.4	-0.08	19.0	-79.98783749671001
1.4	-0.08	20.0	-23.82526244720206
1.4	-0.06	1.0	-28.543186504865343
1.4	-0.06	2.0	-101.38474011906025
1.4	-0.06	3.0	-107.97158884076705
1.4	-0.06	4.0	-56.119527019982414
1.4	-0.06	5.0	-27.793175665845663
1.4	-0.06	6.0	-46.027931175702854
1.4	-0.06	7.0	-76.48014209755377
1.4	-0.06	8.0	-88.40751502843463
1.4	-0.06	9.0	-69.48603994261495
1.4	-0.06	10.0	-40.24165916051473
1.4	-0.06	11.0	-40.24165916011138
1.4	-0.06	12.0	-69.48603994160999
1.4	-0.06	13.0	-88.40751502431637
1.4	-0.06	14.0	-76.48014210241989
1.4	-0.06	15.0	-46.0279311595693
1.4	-0.06	16.0	-27.793175663534626
1.4	-0.06	17.0	-56.11952701316982
1.4	-0.06	18.0	-107.97158883279971
1.4	-0.06	19.0	-101.38474008766195
1.4	-0.06	20.0	-28.54318660692715
1.4	-0.04	1.0	32.70613073812823
1.4	-0.04	2.0	158.6874559155433
1.4	-0.04	3.0	193.32480738663833
1.4	-0.04	4.0	109.56911632298039
1.4	-0.04	5.0	34.06723538337571
1.4	-0.04	6.0	50.1851858110642
1.4	-0.04	7.0	127.69414307407007
1.4	-0.04	8.0	179.965624996794
1.4	-0.04	9.0	132.5836770083415
1.4	-0.04	10.0	40.58460146338024
1.4	-0.04	11.0	40.584601466631376
1.4	-0.04	12.0	132.5836770120753
1.4	-0.04	13.0	179.9656249971572
1.4	-0.04	14.0	127.69414306394519
1.4	-0.04	15.0	50.185185815329696
1.4	-0.04	16.0	34.067235380016676
1.4	-0.04	17.0	109.56911634429152
1.4	-0.04	18.0	193.32480744890773
1.4	-0.04	19.0	158.68745588532514
1.4	-0.04	20.0	32.70613067186363
1.4	-0.020000000000000004	1.0	25.212951871392093
1.4	-0.020000000000000004	2.0	208.6854597996952
1.4	-0.020000000000000004	3.0	294.14229933611415
1.4	-0.020000000000000004	4.0	183.14593292808613
1.4	-0.020000000000000004	5.0	20.032282185975514
1.4	-0.020000000000000004	6.0	-0.7614865215638413
1.4	-0.020000000000000004	7.0	151.5140561676398
1.4	-0.020000000000000004	8.0	291.4154327545437
1.4	-0.020000000000000004	9.0	200.30327547769906
1.4	-0.020000000000000004	10.0	-9.511965575935717
1.4	-0.020000000000000004	11.0	-9.511965578507043
1.4	-0.020000000000000004	12.0	200.30327547568587
1.4	-0.020000000000000004	13.0	291.41543275890587
1.4	-0.020000000000000004	14.0	151.51405616991948
1.4	-0.020000000000000004	15.0	-0.761486516710394
1.4	-0.020000000000000004	16.0	20.032282185819565
1.4	-0.020000000000000004	17.0	183.14593289987823
1.4	-0.020000000000000004	18.0	294.1422993691374
1.4	-0.020000000000000004	19.0	208.68545978251885
1.4	-0.020000000000000004	20.0	25.21295188952822
1.4	0.0	1.0	9.336148784916396
1.4	0.0	2.0	185.78433243988056
1.4	0.0	3.0	291.41759677233296
1.4	0.0	4.0	193.44477776042729
1.4	0.0	5.0	3.4408750212888104
1.4	0.0	6.0	-45.168260629347785
1.4	0.0	7.0	125.69556073427874
1.4	0.0	8.0	300.8002948578194
1.4	0.0	9.0	199.78178853980916
1.4	0.0	10.0	-49.39920609510446
1.4	0.0	11.0	-49.39920609290553
1.4	0.0	12.0	199.78178853846964
1.4	0.0	13.0	300.80029486286645
1.4	0.0	14.0	125.69556073233022
1.4	0.0	15.0	-45.16826064290254
1.4	0.0	16.0	3.440875021041219
1.4	0.0	17.0	193.4447777653551
1.4	0.0	18.0	291.4175967080603
1.4	0.0	19.0	185.78433244824018
1.4	0.0	20.0	9.336148805672304
1.44	-0.08	1.0	-26.897586628837168
1.44	-0.08	2.0	-92.46679552295156
1.44	-0.08	3.0	-101.25682234660258
1.44	-0.08	4.0	-58.304047972931144
1.44	-0.08	5.0	-33.53929372808802
1.44	-0.08	6.0	-47.54432167355648
1.44	-0.08	7.0	-74.62478062877993
1.44	-0.08	8.0	-87.83081716541969
1.44	-0.08	9.0	-71.75245677133685
1.44	-0.08	10.0	-44.489352858749065
1.44	-0.08	11.0	-44.48935285814516
1.44	-0.08	12.0	-71.75245676838074
1.44	-0.08	13.0	-87.83081716600718
1.44	-0.08	14.0	-74.62478063483549
1.44	-0.08	15.0	-47.54432167814378
1.44	-0.08	16.0	-33.53929372934091
1.44	-0.08	17.0	-58.304047975351615
1.44	-0.08	18.0	-101.25682238085444
1.44	-0.08	19.0	-92.46679551956781
1.44	-0.08	20.0	-26.89758664525861
1.44	-0.06	1.0	-23.2798942148292
1.44	-0.06	2.0	-79.1078791262294
1.44	-0.06	3.0	-85.55885679525645
1.44	-0.06	4.0	-45.226985040587444
1.44	-0.06	5.0	-19.857308484545545
1.44	-0.06	6.0	-30.647565435016595
1.44	-0.06	7.0	-57.33814077632796
1.44	-0.06	8.0	-72.0694981017474
1.44	-0.06	9.0	-55.494632813012046
1.44	-0.06	10.0	-25.86417205601492
1.44	-0.06	11.0	-25.86417205992611
1.44	-0.06	12.0	-55.49463281174214
1.44	-0.06	13.0	-72.06949810199797
1.44	-0.06	14.0	-57.33814078355997
1.44	-0.06	15.0	-30.64756544040463
1.44	-0.06	16.0	-19.85730847971924
1.44	-0.06	17.0	-45.22698504746042
1.44	-0.06	18.0	-85.55885677922863
1.44	-0.06	19.0	-79.10787914616947
1.44	-0.06	20.0	-23.279894198042893
1.44	-0.04	1.0	187.83890431347862
1.44	-0.04	2.0	706.8150997948864
1.44	-0.04	3.0	799.3042754638421
1.44	-0.04	4.0	408.80569776416655
1.44	-0.04	5.0	126.39923103357586
1.44	-0.04	6.0	235.4541031657414
1.44	-0.04	7.0	558.5011881072295
1.44	-0.04	8.0	756.4790877095948
1.44	-0.04	9.0	549.4336284935289
1.44	-0.04	10.0	161.98509332860397
1.44	-0.04	11.0	161.98509332938994
1.44	-0.04	12.0	549.433628497545
1.44	-0.04	13.0	756.4790876995324
1.44	-0.04	14.0	558.5011881209946
1.44	-0.04	15.0	235.45410315381585
1.44	-0.04	16.0	126.39923104235072
1.44	-0.04	17.0	408.8056977538175
1.44	-0.04	18.0	799.3042753581125
1.44	-0.04	19.0	706.8150998430267
1.44	-0.04	20.0	187.83890427302276
1.44	-0.020000000000000004	1.0	284.695534184641
1.44	-0.020000000000000004	2.0	1094.9380287817733
1.44	-0.020000000000000004	3.0	1246.4157398849145
1.44	-0.020000000000000004	4.0	603.0580013147948
1.44	-0.020000000000000004	5.0	108.79540879213565
1.44	-0.020000000000000004	6.0	274.4424737153649
1.44	-0.020000000000000004	7.0	843.962155936586
1.44	-0.020000000000000004	8.0	1211.6059355985585
1.44	-0.020000000000000004	9.0	838.7430102888047
1.44	-0.020000000000000004	10.0	124.9924535810803
1.44	-0.020000000000000004	11.0	124.99245357991938
1.44	-0.020000000000000004	12.0	838.743010290394
1.44	-0.020000000000000004	13.0	1211.6059356039332
1.44	-0.020000000000000004	14.0	843.9621559454769
1.44	-0.020000000000000004	15.0	274.44247371787935
1.44	-0.020000000000000004	16.0	108.79540879122385
1.44	-0.020000000000000004	17.0	603.0580012907359
1.44	-0.020000000000000004	18.0	1246.4157398630687
1.44	-0.020000000000000004	19.0	1094.938028820274
1.44	-0.020000000000000004	20.0	284.69553413120997
1.44	0.0	1.0	298.73021682142337
1.44	0.0	2.0	1159.2745974626139
1.44	0.0	3.0	1323.3702656364474
1.44	0.0	4.0	626.2916723192865
1.44	0.0	5.0	79.14079042522359
1.44	0.0	6.0	253.3951751695523
1.44	0.0	7.0	886.0730992180113
1.44	0.0	8.0	1301.50336390356
1.44	0.0	9.0	884.2530696071374
1.44	0.0	10.0	79.57598394181105
1.44	0.0	11.0	79.5759839421984
1.44	0.0	12.0	884.2530696204075
1.44	0.0	13.0	1301.5033639023204
1.44	0.0	14.0	886.0730992093896
1.44	0.0	15.0	253.3951751688416
1.44	0.0	16.0	79.14079041647479
1.44	0.0	17.0	626.2916722848267
1.44	0.0	18.0	1323.3702655526886
1.44	0.0	19.0	1159.2745974141185
1.44	0.0	20.0	298.73021689326765
1.48	-0.08	1.0	-4.981223513152207
1.48	-0.08	2.0	-16.38453065267439
1.48	-0.08	3.0	-18.286890334348904
1.48	-0.08	4.0	-11.495934739907067
1.48	-0.08	5.0	-6.993843676552524
1.48	-0.08	6.0	-8.072446313295568
1.48	-0.08	7.0	-11.94447097500755
1.48	-0.08	8.0	-14.42233542744535
